timestamp,pod,cpu,memory,running,restarts,label,phase,experiment_name,run_id
2026-06-08T10:27:24.007647+00:00,memcached-rate-f4dc945bb-95cjg,0.00012050000000000115,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,memcached-reserve-9b8896b76-qccx8,0.00019772660637362073,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-geo-f7c4db87-gqc8d,0.0035766230011809634,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-profile-6c774db57-dwf5b,0.004770584021015192,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004857242631652445,167137280.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0040877840273655435,168509440.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005158152156763659,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004722997861216862,166899712.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,profile-5f845985f8-w9mvn,0.0007343763271780559,5816320.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,rate-79b644b4b8-92ffh,0.0008012916938684391,6000640.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,recommendation-67f8c5b6c4-nwpbt,0.0005686902165155546,5165056.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,reservation-55dfd46d75-m2fdz,0.0007633017085508794,5160960.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,search-778bcf88fb-hwt5n,0.000442366915970084,4415488.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:24.007647+00:00,user-74cf58db77-ht2l4,0.0010585270640330751,5234688.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,consul-7cc67d4f58-2cb4q,0.018664508357175303,28422144.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,frontend-7d494d74df-62bts,0.0002456180828192098,7532544.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,geo-6bdb596564-8qfwm,0.0008581622627850372,5496832.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,jaeger-747b89775d-9ftkz,0.00017300477618534854,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00023067032401851526,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,memcached-rate-f4dc945bb-95cjg,0.0001850880835095804,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,memcached-reserve-9b8896b76-qccx8,0.00010943333333333083,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-geo-f7c4db87-gqc8d,0.003671993887297096,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-profile-6c774db57-dwf5b,0.004631693578670441,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004700255769342644,167399424.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.003913948234345864,168509440.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005158152156763659,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004807374260742145,166637568.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,profile-5f845985f8-w9mvn,0.0009171894604767962,5840896.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,rate-79b644b4b8-92ffh,0.0009415008968970109,5996544.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,recommendation-67f8c5b6c4-nwpbt,0.0006177388000241833,5165056.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,reservation-55dfd46d75-m2fdz,0.0005899548128112731,5160960.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,search-778bcf88fb-hwt5n,0.00031005697938893737,4415488.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:39.044270+00:00,user-74cf58db77-ht2l4,0.0009780860951863926,5234688.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,consul-7cc67d4f58-2cb4q,0.01983861163610342,28160000.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,frontend-7d494d74df-62bts,0.0003657321823368611,7540736.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,geo-6bdb596564-8qfwm,0.0008999126221304251,5496832.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,jaeger-747b89775d-9ftkz,0.00014122499999999483,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002553836821352774,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,memcached-rate-f4dc945bb-95cjg,0.00026208713769225906,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,memcached-reserve-9b8896b76-qccx8,0.00018140638878678936,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-geo-f7c4db87-gqc8d,0.00398063403879265,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-profile-6c774db57-dwf5b,0.004996581084190882,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00466037179108871,167137280.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004191659964987004,168509440.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0027536999999999996,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004950805717807806,166637568.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,profile-5f845985f8-w9mvn,0.0005985324233899363,5840896.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,rate-79b644b4b8-92ffh,0.0007531572381590275,5996544.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007963852013450434,5210112.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,reservation-55dfd46d75-m2fdz,0.0007419749303800145,5160960.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,search-778bcf88fb-hwt5n,0.000265508203916413,4431872.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:27:54.094598+00:00,user-74cf58db77-ht2l4,0.001027674447124226,5255168.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,consul-7cc67d4f58-2cb4q,0.015059844736194145,28160000.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,frontend-7d494d74df-62bts,0.00037281340826844867,7532544.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,geo-6bdb596564-8qfwm,0.00073929354726999,5500928.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,jaeger-747b89775d-9ftkz,0.00018559868594090055,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002617311933349609,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,memcached-rate-f4dc945bb-95cjg,0.0001916601684078754,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,memcached-reserve-9b8896b76-qccx8,0.00018008692128581902,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-geo-f7c4db87-gqc8d,0.004100607787753242,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-profile-6c774db57-dwf5b,0.004996581084190882,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0030695417409506817,167137280.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0037417156080712588,168509440.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.003993474010799097,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0035350609377291925,166637568.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,profile-5f845985f8-w9mvn,0.0008734223448723688,5844992.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,rate-79b644b4b8-92ffh,0.0006120418889608703,5996544.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009461845804764865,5214208.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,reservation-55dfd46d75-m2fdz,0.001170633872168713,5189632.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,search-778bcf88fb-hwt5n,0.0002824345603505329,4431872.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:09.167228+00:00,user-74cf58db77-ht2l4,0.0007320130123519288,5255168.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,consul-7cc67d4f58-2cb4q,0.018482767617827595,28160000.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,frontend-7d494d74df-62bts,0.00027996068330238597,7536640.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,geo-6bdb596564-8qfwm,0.0007251159245378913,5496832.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,jaeger-747b89775d-9ftkz,0.0001440564312736488,8294400.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00018365241617658643,4792320.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,memcached-rate-f4dc945bb-95cjg,0.0001726016971347045,3526656.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,memcached-reserve-9b8896b76-qccx8,0.00014936987358593506,3092480.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-geo-f7c4db87-gqc8d,0.003984079165889368,168398848.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-profile-6c774db57-dwf5b,0.002975499999999916,167755776.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.003425367046099704,167137280.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.002667425000000101,168509440.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005348058584900736,168701952.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003632329619155311,166637568.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,profile-5f845985f8-w9mvn,0.0008030753850181999,5849088.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,rate-79b644b4b8-92ffh,0.0008612664417830715,6000640.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008626721159928144,5214208.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,reservation-55dfd46d75-m2fdz,0.0010411865130174917,5197824.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,search-778bcf88fb-hwt5n,0.0003367106767389211,4435968.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:24.860116+00:00,user-74cf58db77-ht2l4,0.0007064658657430237,5255168.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,consul-7cc67d4f58-2cb4q,0.015263565157048629,26378240.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,frontend-7d494d74df-62bts,0.00017156758547828003,7536640.0,,,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,frontend-7d494d74df-6nctb,,0.0,0.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,geo-6bdb596564-8qfwm,0.0008214532871972459,5505024.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,jaeger-747b89775d-9ftkz,0.00014800824446113803,8294400.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00019630904117239585,4792320.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,memcached-rate-f4dc945bb-95cjg,0.0002654204655427126,3526656.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,memcached-reserve-9b8896b76-qccx8,0.00019523891498413593,3092480.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-geo-f7c4db87-gqc8d,0.005065132722152279,168398848.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-profile-6c774db57-dwf5b,0.0036952439946620094,167755776.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.003712965877779865,167137280.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.00384156869266072,168771584.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0054593127857249235,168701952.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004907304669440715,166899712.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,profile-5f845985f8-w9mvn,0.0006780715152907127,5844992.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,rate-79b644b4b8-92ffh,0.000891597161063048,6000640.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,recommendation-67f8c5b6c4-nwpbt,0.0005340666666666809,5214208.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,reservation-55dfd46d75-m2fdz,0.0007827477070145782,5197824.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,search-778bcf88fb-hwt5n,0.0003496406761361723,4435968.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:40.071207+00:00,user-74cf58db77-ht2l4,0.0008294284422505159,5292032.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,consul-7cc67d4f58-2cb4q,0.013797272077571334,26378240.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,frontend-7d494d74df-62bts,,7536640.0,,,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,frontend-7d494d74df-6nctb,,331776.0,0.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,geo-6bdb596564-8qfwm,0.0006549555619725854,5505024.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,jaeger-747b89775d-9ftkz,0.00027718654781363073,8294400.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00025129405286343905,4792320.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,memcached-rate-f4dc945bb-95cjg,0.0002554634513941224,3526656.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,memcached-reserve-9b8896b76-qccx8,0.00018668390092062571,3092480.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-geo-f7c4db87-gqc8d,0.0038339404316968507,168398848.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-profile-6c774db57-dwf5b,0.0047722654839875275,167755776.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0034813291996626276,167137280.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004730162191631331,168509440.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.004570278969956932,168701952.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004674865705400087,166637568.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,profile-5f845985f8-w9mvn,0.000828212925935685,5849088.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,rate-79b644b4b8-92ffh,0.0008449580755582174,5996544.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008251602412054587,5218304.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,reservation-55dfd46d75-m2fdz,0.000768163983222839,5197824.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,search-778bcf88fb-hwt5n,0.0002850068235313688,4440064.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:28:55.094303+00:00,user-74cf58db77-ht2l4,0.0007965325775200349,5283840.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,consul-7cc67d4f58-2cb4q,0.013765177458077038,26378240.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,frontend-7d494d74df-62bts,,7536640.0,,,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,frontend-7d494d74df-6nctb,0.0,331776.0,0.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,geo-6bdb596564-8qfwm,0.0004846999999999824,5316608.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,jaeger-747b89775d-9ftkz,0.0002814231128904643,8294400.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002502508474576335,4792320.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,memcached-rate-f4dc945bb-95cjg,0.00015109999999999847,3526656.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,memcached-reserve-9b8896b76-qccx8,0.00015062323049321396,3092480.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-geo-f7c4db87-gqc8d,0.004351508530668687,168398848.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-profile-6c774db57-dwf5b,0.004788547664747148,167755776.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004800351443083093,167137280.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004908596071419044,168509440.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.003982416310134098,168701952.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0045206004731989675,166637568.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,profile-5f845985f8-w9mvn,0.0008479686816733771,5521408.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,rate-79b644b4b8-92ffh,0.0009995475405597568,6000640.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,recommendation-67f8c5b6c4-nwpbt,0.0010247971145175873,5218304.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,reservation-55dfd46d75-m2fdz,0.0008398069115437562,5206016.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,search-778bcf88fb-hwt5n,0.0002583646316244615,4284416.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:10.253051+00:00,user-74cf58db77-ht2l4,0.0011598265199582363,5402624.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,consul-7cc67d4f58-2cb4q,0.017881153142002924,26378240.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,frontend-7d494d74df-62bts,,7536640.0,,,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,frontend-7d494d74df-6nctb,0.0,331776.0,0.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,geo-6bdb596564-8qfwm,0.0007646218061859076,5320704.0,1.0,1.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,jaeger-747b89775d-9ftkz,0.00014326825174455025,8294400.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00026144674744017445,4792320.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,memcached-rate-f4dc945bb-95cjg,0.00021057689977676397,3526656.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,memcached-reserve-9b8896b76-qccx8,0.00015948719286991835,3092480.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-geo-f7c4db87-gqc8d,0.0036664977672644984,168398848.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-profile-6c774db57-dwf5b,0.0030789249999999767,167755776.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004871803254867927,167137280.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0036339323812667264,168509440.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005049708440875722,168701952.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
2026-06-08T10:29:25.330381+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003336361084945576,166637568.0,1.0,0.0,frontend_pod_kill,fault,frontend_pod_kill,1
