timestamp,pod,cpu,memory,running,restarts,label,phase,experiment_name,run_id
2026-06-08T10:23:38.417276+00:00,memcached-rate-f4dc945bb-95cjg,0.0002906649161674993,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,memcached-reserve-9b8896b76-qccx8,0.00020933339475745117,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-geo-f7c4db87-gqc8d,0.004163016697006064,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-profile-6c774db57-dwf5b,0.0055372127112316,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00538889141609423,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.005492671473294842,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005438765649494299,168448000.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004052149015361404,166608896.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,profile-5f845985f8-w9mvn,0.0010034556747600205,5681152.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,rate-79b644b4b8-92ffh,0.0009642671907842691,6246400.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,recommendation-67f8c5b6c4-nwpbt,0.0005362000000000089,5275648.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,reservation-55dfd46d75-m2fdz,0.0010323239715792911,5304320.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,search-778bcf88fb-hwt5n,0.0003760825302022534,3801088.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,search-778bcf88fb-s8c4h,,4542464.0,,,normal,recovery,search_pod_kill,2
2026-06-08T10:23:38.417276+00:00,user-74cf58db77-ht2l4,0.0012649261716242294,5398528.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,consul-7cc67d4f58-2cb4q,0.016469856279816696,27713536.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,frontend-7d494d74df-62bts,0.00048169983540326527,7180288.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,geo-6bdb596564-8qfwm,0.000968700769848108,5406720.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,jaeger-747b89775d-9ftkz,0.00019463239391356093,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0001847999999999961,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,memcached-rate-f4dc945bb-95cjg,0.00020862106615518689,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,memcached-reserve-9b8896b76-qccx8,0.0001284302540936625,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-geo-f7c4db87-gqc8d,0.004175827516999191,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-profile-6c774db57-dwf5b,0.004368337202467814,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0051621266886094095,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004187097455665975,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.00526576631630397,168448000.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005113451850618147,166612992.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,profile-5f845985f8-w9mvn,0.0009046490342869323,5677056.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,rate-79b644b4b8-92ffh,0.0005220999999999919,6246400.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008307546176992126,5300224.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,reservation-55dfd46d75-m2fdz,0.0007545750000000018,5124096.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,search-778bcf88fb-hwt5n,0.00030611875997951386,3805184.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,search-778bcf88fb-s8c4h,,4542464.0,,,normal,recovery,search_pod_kill,2
2026-06-08T10:23:53.468204+00:00,user-74cf58db77-ht2l4,0.0008162218166346246,5398528.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,consul-7cc67d4f58-2cb4q,0.021064380459398853,27713536.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,frontend-7d494d74df-62bts,0.0005473654786862269,7180288.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,geo-6bdb596564-8qfwm,0.0009897427613778488,5406720.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,jaeger-747b89775d-9ftkz,0.00020039636768545458,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00021214570901304433,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,memcached-rate-f4dc945bb-95cjg,0.00027409176189664155,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,memcached-reserve-9b8896b76-qccx8,0.00015154010369895305,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-geo-f7c4db87-gqc8d,0.00435512290646601,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-profile-6c774db57-dwf5b,0.004579855924195789,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00369388045071473,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0053960990247562506,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005134937380887638,168448000.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004844845586501922,166612992.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,profile-5f845985f8-w9mvn,0.0005402333333333509,5677056.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,rate-79b644b4b8-92ffh,0.0008024664665545698,6242304.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007777984536980784,5300224.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,reservation-55dfd46d75-m2fdz,0.0008925039555195307,5136384.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,search-778bcf88fb-hwt5n,0.0001999249999999994,3805184.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,search-778bcf88fb-s8c4h,,4542464.0,,,normal,recovery,search_pod_kill,2
2026-06-08T10:24:08.500856+00:00,user-74cf58db77-ht2l4,0.0008867440104524033,5402624.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,consul-7cc67d4f58-2cb4q,0.020661959023613927,27713536.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,frontend-7d494d74df-62bts,0.0005262937962070137,7180288.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,geo-6bdb596564-8qfwm,0.0006884550473203691,5406720.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,jaeger-747b89775d-9ftkz,0.00020969934108464662,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00020973311508740302,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,memcached-rate-f4dc945bb-95cjg,0.00028029066858124965,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,memcached-reserve-9b8896b76-qccx8,0.00019973237729751568,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-geo-f7c4db87-gqc8d,0.005576463502770423,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-profile-6c774db57-dwf5b,0.004213522920956441,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004088645520989595,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.004173068818651665,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005179461926495285,168341504.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003176966666666677,166612992.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,profile-5f845985f8-w9mvn,0.0009292896388472701,5677056.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,rate-79b644b4b8-92ffh,0.0009704863185565733,6246400.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,recommendation-67f8c5b6c4-nwpbt,0.000734481388473339,5308416.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,reservation-55dfd46d75-m2fdz,0.000906292245826754,5140480.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,search-778bcf88fb-hwt5n,0.0003146023045211092,3805184.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:23.542106+00:00,user-74cf58db77-ht2l4,0.0009967598475222404,5402624.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,consul-7cc67d4f58-2cb4q,0.017804646013155366,27779072.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,frontend-7d494d74df-62bts,0.00044047221406547934,7217152.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,geo-6bdb596564-8qfwm,0.0010546177409893668,5476352.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,jaeger-747b89775d-9ftkz,0.00021999106812568898,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00029477676262713143,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,memcached-rate-f4dc945bb-95cjg,0.00028946385204557846,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,memcached-reserve-9b8896b76-qccx8,0.00018077846411134748,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-geo-f7c4db87-gqc8d,0.0055643775100402285,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-profile-6c774db57-dwf5b,0.00537979288369632,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005598755074424875,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.005550668299696482,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.002982375000000026,168448000.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,mongodb-user-68d57b4cf9-5bkcg,0.00519963549698588,166629376.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,profile-5f845985f8-w9mvn,0.0008856527179201874,5677056.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,rate-79b644b4b8-92ffh,0.0009152786531016385,6242304.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009676392701829429,5316608.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,reservation-55dfd46d75-m2fdz,0.0008637098780791332,5148672.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,search-778bcf88fb-hwt5n,0.00045389044982891547,3997696.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:38.580327+00:00,user-74cf58db77-ht2l4,0.0009675873155048977,5402624.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,consul-7cc67d4f58-2cb4q,0.014724700000000014,27779072.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,frontend-7d494d74df-62bts,0.00043844002974260276,7217152.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,geo-6bdb596564-8qfwm,0.0010653154647382774,5476352.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,jaeger-747b89775d-9ftkz,0.0005704058578544747,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00028107370575424564,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,memcached-rate-f4dc945bb-95cjg,0.00022649337940488032,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,memcached-reserve-9b8896b76-qccx8,0.00016786392323874918,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-geo-f7c4db87-gqc8d,0.004904598775044247,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-profile-6c774db57-dwf5b,0.0051513130276598495,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00526342512239982,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.005150927976378641,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.003979906215297341,168574976.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0038505473336772245,166629376.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,profile-5f845985f8-w9mvn,0.0006550477712704539,5677056.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,rate-79b644b4b8-92ffh,0.0007188271102901835,6242304.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009379678711609265,5316608.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,reservation-55dfd46d75-m2fdz,0.0006096780651751959,5148672.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,search-778bcf88fb-hwt5n,0.0007613578500707211,4706304.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:24:53.627902+00:00,user-74cf58db77-ht2l4,0.0010300942712110205,5406720.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,consul-7cc67d4f58-2cb4q,0.01719193077494282,27856896.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,frontend-7d494d74df-62bts,0.0005946132969657004,7282688.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,geo-6bdb596564-8qfwm,0.0013132448681916942,5496832.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,jaeger-747b89775d-9ftkz,0.0005939727824418262,8294400.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002123899307885136,4792320.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,memcached-rate-f4dc945bb-95cjg,0.00020488884038296522,3526656.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,memcached-reserve-9b8896b76-qccx8,0.00016629526462395765,3092480.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-geo-f7c4db87-gqc8d,0.004910346624967358,168398848.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-profile-6c774db57-dwf5b,0.0025692666666666734,167755776.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004949567723342804,167137280.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0038796791412528536,168509440.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.003934068152636745,168620032.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,mongodb-user-68d57b4cf9-5bkcg,0.004993622110018661,166629376.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,profile-5f845985f8-w9mvn,0.0010112512454132352,5754880.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,rate-79b644b4b8-92ffh,0.000899760492831551,6242304.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,recommendation-67f8c5b6c4-nwpbt,0.00078381851286812,5312512.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,reservation-55dfd46d75-m2fdz,0.0009663590825204431,5156864.0,1.0,1.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,search-778bcf88fb-hwt5n,0.0008333838064036559,4718592.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:08.654162+00:00,user-74cf58db77-ht2l4,0.0007715957092782568,5406720.0,1.0,0.0,normal,recovery,search_pod_kill,2
2026-06-08T10:25:23.701550+00:00,consul-7cc67d4f58-2cb4q,0.01696176880713788,27856896.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,frontend-7d494d74df-62bts,0.0006147993422325396,7286784.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,geo-6bdb596564-8qfwm,0.0013132448681916942,5496832.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,jaeger-747b89775d-9ftkz,0.00019586394238442533,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00016340000000000243,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,memcached-rate-f4dc945bb-95cjg,0.00021242855805712026,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,memcached-reserve-9b8896b76-qccx8,0.00013885250942678373,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-geo-f7c4db87-gqc8d,0.004975753528079399,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-profile-6c774db57-dwf5b,0.004278554216754537,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005043495095508378,167141376.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0038012758548173473,168513536.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0041846748938401375,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,mongodb-user-68d57b4cf9-5bkcg,0.005028617648191681,166629376.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,profile-5f845985f8-w9mvn,0.0010244693794781783,5758976.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,rate-79b644b4b8-92ffh,0.001186100302049028,6242304.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007854072818883102,5312512.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,reservation-55dfd46d75-m2fdz,0.0009691400705993694,5156864.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,search-778bcf88fb-hwt5n,0.0004720275784010608,4718592.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:23.701550+00:00,user-74cf58db77-ht2l4,0.0008226493596421256,5443584.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,consul-7cc67d4f58-2cb4q,0.020337076251792503,27856896.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,frontend-7d494d74df-62bts,0.00040526242205903094,7282688.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,geo-6bdb596564-8qfwm,0.000779661113893064,5771264.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,jaeger-747b89775d-9ftkz,0.0001960823517998928,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002659442450028792,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,memcached-rate-f4dc945bb-95cjg,0.00022174325614922766,3526656.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,memcached-reserve-9b8896b76-qccx8,0.00011982991416192684,3092480.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-geo-f7c4db87-gqc8d,0.005265285696955115,168398848.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-profile-6c774db57-dwf5b,0.0054464195134861365,167755776.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.005174030753611478,167137280.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-recommendation-5d4df4567f-47kvh,0.0040235543230586045,168509440.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.005383644396357427,168701952.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,mongodb-user-68d57b4cf9-5bkcg,0.00299343333333321,166629376.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,profile-5f845985f8-w9mvn,0.0010222798790793062,5758976.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,rate-79b644b4b8-92ffh,0.0010495505371628895,6242304.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007197874088295701,5312512.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,reservation-55dfd46d75-m2fdz,0.0010781394275161296,5160960.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,search-778bcf88fb-hwt5n,0.0005233399747895746,4730880.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:38.739077+00:00,user-74cf58db77-ht2l4,0.000822882789563268,5439488.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:53.772517+00:00,consul-7cc67d4f58-2cb4q,0.015850020530287848,27856896.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:53.772517+00:00,frontend-7d494d74df-62bts,0.0005096568905552448,7430144.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:53.772517+00:00,geo-6bdb596564-8qfwm,0.0009703398110954289,5496832.0,1.0,1.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:53.772517+00:00,jaeger-747b89775d-9ftkz,0.00025263761467889904,8294400.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
2026-06-08T10:25:53.772517+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00024535040584502206,4792320.0,1.0,0.0,normal,baseline,frontend_pod_kill,1
